task_id	chrom	start	end	iteration	h2_incremental
3422	5	77847780	77848520	1	0.334699326460203
3422	5	77847780	77848520	2	0.00512243527910679
3422	5	77847780	77848520	3	1.39299186544536e-05
3422	5	77847780	77848520	4	0.00115806787424752
3422	5	77847780	77848520	5	1.46645055102027e-06
3422	5	77847780	77848520	6	5.45995342072129e-06
3422	5	77847780	77848520	7	0.000699558548113318
3422	5	77847780	77848520	8	0
3422	5	77847780	77848520	9	5.52835643424255e-05
3422	5	77847780	77848520	10	4.88021707045517e-08
3422	5	77847780	77848520	11	0.000285402891210244
3422	5	77847780	77848520	12	0
3422	5	77847780	77848520	13	0
3422	5	77847780	77848520	14	0
3422	5	77847780	77848520	15	0
3422	5	77847780	77848520	16	0
