task_id	chrom	start	end	iteration	h2_incremental
240	1	16337220	16338280	1	0.296367052224141
240	1	16337220	16338280	2	0.000136681805598074
240	1	16337220	16338280	3	0
240	1	16337220	16338280	4	1.17383853682127e-05
240	1	16337220	16338280	5	2.07162921537971e-06
240	1	16337220	16338280	6	0
240	1	16337220	16338280	7	4.36705307809526e-06
240	1	16337220	16338280	8	2.23195168784432e-07
240	1	16337220	16338280	9	0
240	1	16337220	16338280	10	2.98874300908567e-05
240	1	16337220	16338280	11	0.000147078838091996
