task_id	chrom	start	end	iteration	h2_incremental
1639	2	64627333	64627753	1	0.0238694525356396
1639	2	64627333	64627753	2	0.192686082617372
1639	2	64627333	64627753	3	0.0122374453830783
1639	2	64627333	64627753	4	0.0027662439673175
1639	2	64627333	64627753	5	0
1639	2	64627333	64627753	6	0
1639	2	64627333	64627753	7	6.11522137879731e-07
1639	2	64627333	64627753	8	1.94870593113606e-07
1639	2	64627333	64627753	9	0.00132047670973737
1639	2	64627333	64627753	10	5.27187559499729e-05
1639	2	64627333	64627753	11	0
1639	2	64627333	64627753	12	0
1639	2	64627333	64627753	13	0
1639	2	64627333	64627753	14	0
