task_id	chrom	start	end	iteration	h2_incremental
957	2	10006423	10006900	1	0.733097838911901
957	2	10006423	10006900	2	1.16283184287777e-06
957	2	10006423	10006900	3	2.19497947962098e-05
957	2	10006423	10006900	4	1.77953395947944e-06
957	2	10006423	10006900	5	2.42886035421735e-05
957	2	10006423	10006900	6	0
957	2	10006423	10006900	7	6.80470756441519e-08
957	2	10006423	10006900	8	2.69558921648089e-07
957	2	10006423	10006900	9	8.56287040567534e-08
957	2	10006423	10006900	10	3.43073410449877e-08
957	2	10006423	10006900	11	2.27951236238599e-06
