task_id	chrom	start	end	iteration	h2_incremental
3652	6	158920426	158920772	1	0.0615731040394043
3652	6	158920426	158920772	2	0.0214657979873847
3652	6	158920426	158920772	3	0.000103469519668368
3652	6	158920426	158920772	4	0
3652	6	158920426	158920772	5	0
3652	6	158920426	158920772	6	4.96770217841779e-05
3652	6	158920426	158920772	7	1.67840913230146e-05
3652	6	158920426	158920772	8	0
3652	6	158920426	158920772	9	0
3652	6	158920426	158920772	10	0.00671422815676418
3652	6	158920426	158920772	11	0.000145229354379
3652	6	158920426	158920772	12	0
3652	6	158920426	158920772	13	5.05569053267867e-06
3652	6	158920426	158920772	14	9.20538865911354e-07
3652	6	158920426	158920772	15	0
