task_id	chrom	start	end	iteration	h2_incremental
1749	2	96977245	96978127	1	0.0760247142866357
1749	2	96977245	96978127	2	0
1749	2	96977245	96978127	3	0.0014002447454545
1749	2	96977245	96978127	4	0.00665975777414436
1749	2	96977245	96978127	5	2.58914321208784e-05
1749	2	96977245	96978127	6	0
1749	2	96977245	96978127	7	0
1749	2	96977245	96978127	8	0
1749	2	96977245	96978127	9	0
1749	2	96977245	96978127	10	0
1749	2	96977245	96978127	11	0.00497947032122143
1749	2	96977245	96978127	12	0
1749	2	96977245	96978127	13	0
1749	2	96977245	96978127	14	0
1749	2	96977245	96978127	15	0
1749	2	96977245	96978127	16	0.000954716480482374
1749	2	96977245	96978127	17	0
1749	2	96977245	96978127	18	0
1749	2	96977245	96978127	19	0.00093634099303442
1749	2	96977245	96978127	20	2.67596503433815e-07
1749	2	96977245	96978127	21	0
1749	2	96977245	96978127	22	0
1749	2	96977245	96978127	23	0
1749	2	96977245	96978127	24	0
