task_id	chrom	start	end	iteration	h2_incremental
2414	4	101791295	101792365	1	0.282907127139041
2414	4	101791295	101792365	2	8.61674501926785e-05
2414	4	101791295	101792365	3	0.000144272674517446
2414	4	101791295	101792365	4	9.23090319980197e-05
2414	4	101791295	101792365	5	2.51100434211512e-07
2414	4	101791295	101792365	6	5.54091268377464e-05
2414	4	101791295	101792365	7	0.00324915672926872
2414	4	101791295	101792365	8	0
2414	4	101791295	101792365	9	5.81910137327046e-06
2414	4	101791295	101792365	10	0.00287764970814954
2414	4	101791295	101792365	11	0
2414	4	101791295	101792365	12	0
2414	4	101791295	101792365	13	0
2414	4	101791295	101792365	14	6.63299734573182e-07
2414	4	101791295	101792365	15	0
