task_id	chrom	start	end	iteration	h2_incremental
4163	7	12771007	12772413	1	0.218554003130635
4163	7	12771007	12772413	2	2.25081583735679e-05
4163	7	12771007	12772413	3	0.0266088643391936
4163	7	12771007	12772413	4	3.51775805285894e-06
4163	7	12771007	12772413	5	1.31632840928407e-06
4163	7	12771007	12772413	6	0.00419915404336345
4163	7	12771007	12772413	7	2.04058839662511e-06
4163	7	12771007	12772413	8	3.61374141651925e-06
4163	7	12771007	12772413	9	2.74493336417908e-07
4163	7	12771007	12772413	10	1.44704930878279e-07
4163	7	12771007	12772413	11	3.54643579975424e-05
