task_id	chrom	start	end	iteration	h2_incremental
258	1	167751467	167751619	1	0.410381031404789
258	1	167751467	167751619	2	0.00357449165730415
258	1	167751467	167751619	3	1.10107871015422e-05
258	1	167751467	167751619	4	0
258	1	167751467	167751619	5	2.87431637824964e-05
258	1	167751467	167751619	6	0
258	1	167751467	167751619	7	0
258	1	167751467	167751619	8	0.000271229730108018
258	1	167751467	167751619	9	6.26009591558069e-06
258	1	167751467	167751619	10	1.46208351905763e-06
258	1	167751467	167751619	11	3.44371819541656e-06
258	1	167751467	167751619	12	0
258	1	167751467	167751619	13	2.10803177605822e-06
