task_id	chrom	start	end	iteration	h2_incremental
3493	5	95895411	95896506	1	0.247707142800576
3493	5	95895411	95896506	2	0.000488921588629175
3493	5	95895411	95896506	3	0.000711660021005055
3493	5	95895411	95896506	4	1.53098979581309e-05
3493	5	95895411	95896506	5	0.00013772456772768
3493	5	95895411	95896506	6	0
3493	5	95895411	95896506	7	0
3493	5	95895411	95896506	8	9.25385719743156e-08
3493	5	95895411	95896506	9	8.07414856243723e-06
3493	5	95895411	95896506	10	5.15309645531594e-07
3493	5	95895411	95896506	11	0
