task_id	chrom	start	end	iteration	h2_incremental
2331	3	69413091	69413827	1	0.280376423795002
2331	3	69413091	69413827	2	0.000624817231680814
2331	3	69413091	69413827	3	3.59322854957191e-06
2331	3	69413091	69413827	4	4.40489485650557e-05
2331	3	69413091	69413827	5	0.000831575415918292
2331	3	69413091	69413827	6	0
2331	3	69413091	69413827	7	6.80110308646765e-07
2331	3	69413091	69413827	8	0
2331	3	69413091	69413827	9	0.000133736965474143
2331	3	69413091	69413827	10	0
2331	3	69413091	69413827	11	0
