task_id	chrom	start	end	iteration	h2_incremental
4105	7	102270217	102271105	1	0.303318463290996
4105	7	102270217	102271105	2	9.46362372892706e-06
4105	7	102270217	102271105	3	0.00117117409038649
4105	7	102270217	102271105	4	1.75423814712857e-05
4105	7	102270217	102271105	5	0.000196130630471305
4105	7	102270217	102271105	6	1.44705341737393e-05
4105	7	102270217	102271105	7	1.71160505295786e-06
4105	7	102270217	102271105	8	0.000190085609897199
4105	7	102270217	102271105	9	0
4105	7	102270217	102271105	10	0
4105	7	102270217	102271105	11	0
