task_id	chrom	start	end	iteration	h2_incremental
3095	5	149175188	149176104	1	0.235537532402411
3095	5	149175188	149176104	2	0.00333025040125739
3095	5	149175188	149176104	3	0.00136757070264962
3095	5	149175188	149176104	4	0.00339328755984046
3095	5	149175188	149176104	5	4.69176160322519e-06
3095	5	149175188	149176104	6	1.03861956603548e-05
3095	5	149175188	149176104	7	3.90429992553924e-05
3095	5	149175188	149176104	8	0.00153615567324455
3095	5	149175188	149176104	9	2.98711094282773e-05
3095	5	149175188	149176104	10	0
3095	5	149175188	149176104	11	0.00010271838715272
3095	5	149175188	149176104	12	0
3095	5	149175188	149176104	13	0
