task_id	chrom	start	end	iteration	h2_incremental
1101	2	131299290	131300565	1	0.0748846113248829
1101	2	131299290	131300565	2	0.0105494397198935
1101	2	131299290	131300565	3	0.00586277551912893
1101	2	131299290	131300565	4	0
1101	2	131299290	131300565	5	5.47638257797292e-05
1101	2	131299290	131300565	6	0.00112426195108061
1101	2	131299290	131300565	7	5.94008569896555e-05
1101	2	131299290	131300565	8	0
1101	2	131299290	131300565	9	0
1101	2	131299290	131300565	10	0.000107810853142788
1101	2	131299290	131300565	11	0
