task_id	chrom	start	end	iteration	h2_incremental
3293	5	28599686	28600028	1	0.0651401460155958
3293	5	28599686	28600028	2	0.0277267795816503
3293	5	28599686	28600028	3	7.05693792067627e-05
3293	5	28599686	28600028	4	5.55530791514576e-06
3293	5	28599686	28600028	5	0
3293	5	28599686	28600028	6	0.00200576692612618
3293	5	28599686	28600028	7	2.35922894384927e-07
3293	5	28599686	28600028	8	0
3293	5	28599686	28600028	9	0
3293	5	28599686	28600028	10	0.00268570470252242
3293	5	28599686	28600028	11	2.05666651071596e-06
3293	5	28599686	28600028	12	0
3293	5	28599686	28600028	13	4.5302093807884e-05
3293	5	28599686	28600028	14	0
3293	5	28599686	28600028	15	7.85572491413483e-06
