task_id	chrom	start	end	iteration	h2_incremental
725	1	4082798	4083370	1	0.121422297426879
725	1	4082798	4083370	2	0.0432061780192851
725	1	4082798	4083370	3	0.00594476799048765
725	1	4082798	4083370	4	7.20438458479547e-06
725	1	4082798	4083370	5	7.45405208166288e-08
725	1	4082798	4083370	6	0.000791199105063958
725	1	4082798	4083370	7	0.00804525602193018
725	1	4082798	4083370	8	8.5529510473888e-06
725	1	4082798	4083370	9	0
725	1	4082798	4083370	10	0
725	1	4082798	4083370	11	5.38045024749841e-07
725	1	4082798	4083370	12	0
