task_id	chrom	start	end	iteration	h2_incremental
4328	7	1691132	1691469	1	0.45976207095119
4328	7	1691132	1691469	2	0.000573325771675192
4328	7	1691132	1691469	3	2.63241025432496e-05
4328	7	1691132	1691469	4	4.07085739250994e-05
4328	7	1691132	1691469	5	3.48437506932941e-06
4328	7	1691132	1691469	6	1.43829821300175e-05
4328	7	1691132	1691469	7	2.60501736762616e-05
4328	7	1691132	1691469	8	0
4328	7	1691132	1691469	9	2.86724930525376e-05
4328	7	1691132	1691469	10	0
4328	7	1691132	1691469	11	1.47957044375769e-05
