task_id	chrom	start	end	iteration	h2_incremental
1385	2	234761351	234762335	1	0.637244569595509
1385	2	234761351	234762335	2	0.00684519175104816
1385	2	234761351	234762335	3	0.000841645223246968
1385	2	234761351	234762335	4	0.000439932971847198
1385	2	234761351	234762335	5	1.96435958757088e-05
1385	2	234761351	234762335	6	8.64533633762373e-07
1385	2	234761351	234762335	7	0
1385	2	234761351	234762335	8	1.23253688512854e-05
1385	2	234761351	234762335	9	7.12544136293644e-07
1385	2	234761351	234762335	10	5.11527985305638e-07
1385	2	234761351	234762335	11	3.82793930474095e-06
