task_id	chrom	start	end	iteration	h2_incremental
427	1	23346583	23347406	1	0.601944711624486
427	1	23346583	23347406	2	3.11088145287814e-06
427	1	23346583	23347406	3	2.31726378839304e-06
427	1	23346583	23347406	4	1.34057884140356e-06
427	1	23346583	23347406	5	2.25711822706637e-06
427	1	23346583	23347406	6	5.96397772384646e-07
427	1	23346583	23347406	7	1.38889226051637e-06
427	1	23346583	23347406	8	3.30072789303248e-07
427	1	23346583	23347406	9	0.000413714180739049
427	1	23346583	23347406	10	0
427	1	23346583	23347406	11	1.71438094331516e-07
427	1	23346583	23347406	12	0
427	1	23346583	23347406	13	0
427	1	23346583	23347406	14	0
