task_id	chrom	start	end	iteration	h2_incremental
2116	3	195541232	195541825	1	0.0818365195825502
2116	3	195541232	195541825	2	0.000143706177723075
2116	3	195541232	195541825	3	0.000170619010409551
2116	3	195541232	195541825	4	0.0183004036861709
2116	3	195541232	195541825	5	1.07187768881222e-05
2116	3	195541232	195541825	6	4.80702085686263e-06
2116	3	195541232	195541825	7	0
2116	3	195541232	195541825	8	0.0001843259218082
2116	3	195541232	195541825	9	0
2116	3	195541232	195541825	10	0
2116	3	195541232	195541825	11	3.27943711987038e-05
