task_id	chrom	start	end	iteration	h2_incremental
982	2	10432346	10432610	1	0.234332195010315
982	2	10432346	10432610	2	0.000396629215186332
982	2	10432346	10432610	3	0.00953471661381153
982	2	10432346	10432610	4	0.00307954027450792
982	2	10432346	10432610	5	0.0026812103190368
982	2	10432346	10432610	6	0
982	2	10432346	10432610	7	0.00161637315548045
982	2	10432346	10432610	8	0.00256441440016934
982	2	10432346	10432610	9	3.44864172872391e-06
982	2	10432346	10432610	10	1.78335260256866e-05
982	2	10432346	10432610	11	5.78679681169032e-07
982	2	10432346	10432610	12	1.62071550058287e-06
982	2	10432346	10432610	13	0
