task_id	chrom	start	end	iteration	h2_incremental
2265	3	52172327	52172901	1	0.172504175882795
2265	3	52172327	52172901	2	0
2265	3	52172327	52172901	3	3.69981144913712e-05
2265	3	52172327	52172901	4	1.59300131594249e-05
2265	3	52172327	52172901	5	3.09917506583224e-06
2265	3	52172327	52172901	6	0.000223470504998857
2265	3	52172327	52172901	7	2.48511452000387e-06
2265	3	52172327	52172901	8	0.000942787361130107
2265	3	52172327	52172901	9	0
2265	3	52172327	52172901	10	0.00331047289784523
2265	3	52172327	52172901	11	0.0036255415677792
2265	3	52172327	52172901	12	0
2265	3	52172327	52172901	13	0
2265	3	52172327	52172901	14	9.19374182975217e-07
2265	3	52172327	52172901	15	0
2265	3	52172327	52172901	16	0
