task_id	chrom	start	end	iteration	h2_incremental
1342	2	228182291	228182606	1	0.220745640083892
1342	2	228182291	228182606	2	0.0111922114467661
1342	2	228182291	228182606	3	8.86170268441747e-07
1342	2	228182291	228182606	4	4.14498153341769e-05
1342	2	228182291	228182606	5	0.000162174525276774
1342	2	228182291	228182606	6	0
1342	2	228182291	228182606	7	3.46187203345976e-05
1342	2	228182291	228182606	8	0
1342	2	228182291	228182606	9	0
1342	2	228182291	228182606	10	0.00268094334545991
1342	2	228182291	228182606	11	0
1342	2	228182291	228182606	12	3.99501405463684e-06
1342	2	228182291	228182606	13	0
1342	2	228182291	228182606	14	0.00294339789969633
1342	2	228182291	228182606	15	0
1342	2	228182291	228182606	16	0
1342	2	228182291	228182606	17	0
1342	2	228182291	228182606	18	0
1342	2	228182291	228182606	19	1.32701536530989e-05
