task_id	chrom	start	end	iteration	h2_incremental
4197	7	138161620	138163553	1	0.214915510179924
4197	7	138161620	138163553	2	0.0257839590359112
4197	7	138161620	138163553	3	1.8071012306261e-06
4197	7	138161620	138163553	4	0
4197	7	138161620	138163553	5	0
4197	7	138161620	138163553	6	2.69666281470831e-05
4197	7	138161620	138163553	7	0.000970399013029434
4197	7	138161620	138163553	8	0
4197	7	138161620	138163553	9	0
4197	7	138161620	138163553	10	0.0121538862601043
4197	7	138161620	138163553	11	0.000897491020601352
4197	7	138161620	138163553	12	3.39152916713897e-07
4197	7	138161620	138163553	13	1.86952127142152e-05
4197	7	138161620	138163553	14	0
4197	7	138161620	138163553	15	4.79549108572827e-08
4197	7	138161620	138163553	16	0
