task_id	chrom	start	end	iteration	h2_incremental
1158	2	160406076	160406445	1	0.28291575760593
1158	2	160406076	160406445	2	0
1158	2	160406076	160406445	3	0
1158	2	160406076	160406445	4	0
1158	2	160406076	160406445	5	6.16968244963606e-08
1158	2	160406076	160406445	6	0
1158	2	160406076	160406445	7	0
1158	2	160406076	160406445	8	0
1158	2	160406076	160406445	9	0
1158	2	160406076	160406445	10	0
1158	2	160406076	160406445	11	0.00102014084305959
1158	2	160406076	160406445	12	0
1158	2	160406076	160406445	13	9.49130238061156e-06
1158	2	160406076	160406445	14	0
1158	2	160406076	160406445	15	0
1158	2	160406076	160406445	16	0
