task_id	chrom	start	end	iteration	h2_incremental
2494	4	143351022	143351958	1	0.14027743209986
2494	4	143351022	143351958	2	0.00577946088456531
2494	4	143351022	143351958	3	0.000907841933831538
2494	4	143351022	143351958	4	0
2494	4	143351022	143351958	5	0.00235039753815804
2494	4	143351022	143351958	6	0
2494	4	143351022	143351958	7	0
2494	4	143351022	143351958	8	0
2494	4	143351022	143351958	9	0
2494	4	143351022	143351958	10	8.80614100651798e-06
2494	4	143351022	143351958	11	0.000172585769793209
