task_id	chrom	start	end	iteration	h2_incremental
1549	2	33477431	33477837	1	0.22315877569805
1549	2	33477431	33477837	2	0.029579619393887
1549	2	33477431	33477837	3	0
1549	2	33477431	33477837	4	0
1549	2	33477431	33477837	5	0.00508292425002522
1549	2	33477431	33477837	6	7.34088136367953e-06
1549	2	33477431	33477837	7	0
1549	2	33477431	33477837	8	0.00147877421949625
1549	2	33477431	33477837	9	0.00225664417957843
1549	2	33477431	33477837	10	0.000169787926208199
1549	2	33477431	33477837	11	0
1549	2	33477431	33477837	12	6.06497984174632e-05
1549	2	33477431	33477837	13	2.84435607395828e-06
1549	2	33477431	33477837	14	8.67629576562129e-05
