task_id	chrom	start	end	iteration	h2_incremental
1055	2	122625455	122626317	1	0.769825924179112
1055	2	122625455	122626317	2	0.000115847099266902
1055	2	122625455	122626317	3	9.62540618281337e-05
1055	2	122625455	122626317	4	7.44983291039566e-06
1055	2	122625455	122626317	5	0.000546831468941447
1055	2	122625455	122626317	6	2.6519600037554e-05
1055	2	122625455	122626317	7	0.000112839248217665
1055	2	122625455	122626317	8	0
1055	2	122625455	122626317	9	0.000288132799776492
1055	2	122625455	122626317	10	0
1055	2	122625455	122626317	11	9.20207628286507e-05
1055	2	122625455	122626317	12	0
1055	2	122625455	122626317	13	0
1055	2	122625455	122626317	14	0
