task_id	chrom	start	end	iteration	h2_incremental
2072	3	186241807	186242190	1	0.108244713066149
2072	3	186241807	186242190	2	0.00611123336287562
2072	3	186241807	186242190	3	0.000271607217547088
2072	3	186241807	186242190	4	0.000192609354787778
2072	3	186241807	186242190	5	0
2072	3	186241807	186242190	6	0
2072	3	186241807	186242190	7	1.67202327237432e-06
2072	3	186241807	186242190	8	3.25876294451353e-05
2072	3	186241807	186242190	9	0.00232622746397939
2072	3	186241807	186242190	10	0
2072	3	186241807	186242190	11	0
2072	3	186241807	186242190	12	7.16162580180166e-05
2072	3	186241807	186242190	13	0.00313114371883664
2072	3	186241807	186242190	14	0
2072	3	186241807	186242190	15	0
2072	3	186241807	186242190	16	0.00662762331583414
2072	3	186241807	186242190	17	0
2072	3	186241807	186242190	18	3.97199803344249e-06
2072	3	186241807	186242190	19	0
2072	3	186241807	186242190	20	0
2072	3	186241807	186242190	21	6.26086848346861e-08
