task_id	chrom	start	end	iteration	h2_incremental
1165	2	161419172	161421813	1	0.0662513354675868
1165	2	161419172	161421813	2	0.0238898447014162
1165	2	161419172	161421813	3	0
1165	2	161419172	161421813	4	0
1165	2	161419172	161421813	5	0
1165	2	161419172	161421813	6	0.000414200641244548
1165	2	161419172	161421813	7	0.000392150368812845
1165	2	161419172	161421813	8	0
1165	2	161419172	161421813	9	0
1165	2	161419172	161421813	10	7.22442440950799e-06
1165	2	161419172	161421813	11	0
1165	2	161419172	161421813	12	0
