task_id	chrom	start	end	iteration	h2_incremental
2541	4	154845927	154846293	1	0.733787239555783
2541	4	154845927	154846293	2	0.00373476967376239
2541	4	154845927	154846293	3	1.74462163595297e-07
2541	4	154845927	154846293	4	0
2541	4	154845927	154846293	5	0
2541	4	154845927	154846293	6	0
2541	4	154845927	154846293	7	8.2668875321398e-06
2541	4	154845927	154846293	8	0
2541	4	154845927	154846293	9	1.06560995365468e-07
2541	4	154845927	154846293	10	0
2541	4	154845927	154846293	11	0.000228162257062871
2541	4	154845927	154846293	12	7.51543853437141e-08
2541	4	154845927	154846293	13	0
2541	4	154845927	154846293	14	0
2541	4	154845927	154846293	15	0
2541	4	154845927	154846293	16	7.99733822817292e-07
