task_id	chrom	start	end	iteration	h2_incremental
665	1	3360982	3361233	1	0.707873593064236
665	1	3360982	3361233	2	0
665	1	3360982	3361233	3	7.54692491718776e-06
665	1	3360982	3361233	4	5.82578948909172e-08
665	1	3360982	3361233	5	0
665	1	3360982	3361233	6	0
665	1	3360982	3361233	7	1.85471775485457e-07
665	1	3360982	3361233	8	0
665	1	3360982	3361233	9	0
665	1	3360982	3361233	10	0.000515353059141782
665	1	3360982	3361233	11	0
665	1	3360982	3361233	12	0
665	1	3360982	3361233	13	5.07260694003326e-06
665	1	3360982	3361233	14	0.000409177150249156
665	1	3360982	3361233	15	0
665	1	3360982	3361233	16	0
665	1	3360982	3361233	17	0
665	1	3360982	3361233	18	0
665	1	3360982	3361233	19	5.11010293022951e-06
