task_id	chrom	start	end	iteration	h2_incremental
3990	6	39793114	39794906	1	0.062205850163418
3990	6	39793114	39794906	2	0
3990	6	39793114	39794906	3	9.58014203594824e-05
3990	6	39793114	39794906	4	0.00104583700788674
3990	6	39793114	39794906	5	0.0133906962013284
3990	6	39793114	39794906	6	3.09391532271549e-06
3990	6	39793114	39794906	7	8.10587409869469e-07
3990	6	39793114	39794906	8	2.09983411520908e-06
3990	6	39793114	39794906	9	5.8169670886299e-05
3990	6	39793114	39794906	10	0.00187029635430288
3990	6	39793114	39794906	11	1.18017565418378e-06
3990	6	39793114	39794906	12	0
3990	6	39793114	39794906	13	0
3990	6	39793114	39794906	14	8.80898358615017e-06
3990	6	39793114	39794906	15	0
