task_id	chrom	start	end	iteration	h2_incremental
2071	3	186209637	186210400	1	0.0770092049919789
2071	3	186209637	186210400	2	0.0587638792041856
2071	3	186209637	186210400	3	4.90022966674744e-05
2071	3	186209637	186210400	4	5.5330117091332e-05
2071	3	186209637	186210400	5	0.000247629828038708
2071	3	186209637	186210400	6	0.000638846038843205
2071	3	186209637	186210400	7	0
2071	3	186209637	186210400	8	0.000452202447476701
2071	3	186209637	186210400	9	1.06314719711446e-07
2071	3	186209637	186210400	10	4.22269034320783e-05
2071	3	186209637	186210400	11	0
2071	3	186209637	186210400	12	0
2071	3	186209637	186210400	13	1.57697972897335e-06
