task_id	chrom	start	end	iteration	h2_incremental
3768	6	170233694	170234642	1	0.22958634595023
3768	6	170233694	170234642	2	0.0165378055010472
3768	6	170233694	170234642	3	0.00618830354139404
3768	6	170233694	170234642	4	0.00217032764657585
3768	6	170233694	170234642	5	3.99493723139155e-05
3768	6	170233694	170234642	6	7.26214901080536e-05
3768	6	170233694	170234642	7	4.01708202886895e-05
3768	6	170233694	170234642	8	6.27506855260236e-06
3768	6	170233694	170234642	9	7.78644633470823e-06
3768	6	170233694	170234642	10	3.01354422156421e-05
3768	6	170233694	170234642	11	0.000177720105183422
