task_id	chrom	start	end	iteration	h2_incremental
1099	2	131058870	131059490	1	0.078975098011561
1099	2	131058870	131059490	2	0.00193546304734817
1099	2	131058870	131059490	3	0.00613671177851508
1099	2	131058870	131059490	4	0.000222481364643039
1099	2	131058870	131059490	5	0
1099	2	131058870	131059490	6	0.0022335387130396
1099	2	131058870	131059490	7	2.04244347769869e-06
1099	2	131058870	131059490	8	8.87625653815824e-06
1099	2	131058870	131059490	9	0.000288576899207013
1099	2	131058870	131059490	10	0
1099	2	131058870	131059490	11	0
1099	2	131058870	131059490	12	1.0762101882503e-05
1099	2	131058870	131059490	13	0
1099	2	131058870	131059490	14	0.000398346690530066
1099	2	131058870	131059490	15	0
1099	2	131058870	131059490	16	0
1099	2	131058870	131059490	17	3.94392790557297e-05
1099	2	131058870	131059490	18	1.41488950246321e-05
1099	2	131058870	131059490	19	0
