task_id	chrom	start	end	iteration	h2_incremental
1628	2	60294748	60295901	1	0.0555613272216164
1628	2	60294748	60295901	2	0
1628	2	60294748	60295901	3	0.013275880826703
1628	2	60294748	60295901	4	4.84830405317485e-05
1628	2	60294748	60295901	5	3.02381869871574e-05
1628	2	60294748	60295901	6	2.95729535617653e-05
1628	2	60294748	60295901	7	1.62511390554309e-05
1628	2	60294748	60295901	8	0.00224282178500565
1628	2	60294748	60295901	9	7.00068403727434e-05
1628	2	60294748	60295901	10	0
1628	2	60294748	60295901	11	0
1628	2	60294748	60295901	12	4.00496528177071e-06
1628	2	60294748	60295901	13	0.00410521889850912
1628	2	60294748	60295901	14	2.73740356240355e-05
1628	2	60294748	60295901	15	0
1628	2	60294748	60295901	16	0
1628	2	60294748	60295901	17	0
1628	2	60294748	60295901	18	7.82989893042298e-06
