task_id	chrom	start	end	iteration	h2_incremental
1300	2	217943558	217944531	1	0.296114856992257
1300	2	217943558	217944531	2	0.00540635893390435
1300	2	217943558	217944531	3	0
1300	2	217943558	217944531	4	1.83011941852935e-06
1300	2	217943558	217944531	5	5.67318067111288e-08
1300	2	217943558	217944531	6	0
1300	2	217943558	217944531	7	3.90296421353741e-06
1300	2	217943558	217944531	8	4.71122152445265e-05
1300	2	217943558	217944531	9	0
1300	2	217943558	217944531	10	0
1300	2	217943558	217944531	11	0.000144855579229448
