task_id	chrom	start	end	iteration	h2_incremental
3787	6	22785011	22785350	1	0.0334627750984768
3787	6	22785011	22785350	2	0.0691522071103902
3787	6	22785011	22785350	3	0.00102515785075394
3787	6	22785011	22785350	4	0.00325476938526515
3787	6	22785011	22785350	5	5.02513207998921e-07
3787	6	22785011	22785350	6	0
3787	6	22785011	22785350	7	8.8143899368733e-05
3787	6	22785011	22785350	8	0.00505285984321645
3787	6	22785011	22785350	9	2.20404485581719e-07
3787	6	22785011	22785350	10	0
3787	6	22785011	22785350	11	0
3787	6	22785011	22785350	12	0
3787	6	22785011	22785350	13	0
