task_id	chrom	start	end	iteration	h2_incremental
2851	4	76420556	76420765	1	0.235563722564469
2851	4	76420556	76420765	2	0.000249006502469913
2851	4	76420556	76420765	3	2.90875220193562e-05
2851	4	76420556	76420765	4	0.00022202738723969
2851	4	76420556	76420765	5	2.18930613170268e-05
2851	4	76420556	76420765	6	7.09891641295718e-05
2851	4	76420556	76420765	7	0.00386179106834605
2851	4	76420556	76420765	8	6.76330426309553e-05
2851	4	76420556	76420765	9	0.000185932938742259
2851	4	76420556	76420765	10	0
2851	4	76420556	76420765	11	0.000230100442950204
2851	4	76420556	76420765	12	0
2851	4	76420556	76420765	13	0
2851	4	76420556	76420765	14	0.000211839961255101
2851	4	76420556	76420765	15	0
2851	4	76420556	76420765	16	0
