task_id	chrom	start	end	iteration	h2_incremental
1871	3	127870026	127870283	1	0.235690784495126
1871	3	127870026	127870283	2	0.0121670600905603
1871	3	127870026	127870283	3	0.00381908758926597
1871	3	127870026	127870283	4	0
1871	3	127870026	127870283	5	0
1871	3	127870026	127870283	6	0
1871	3	127870026	127870283	7	0
1871	3	127870026	127870283	8	0
1871	3	127870026	127870283	9	0
1871	3	127870026	127870283	10	0
1871	3	127870026	127870283	11	0.000796148968705485
1871	3	127870026	127870283	12	5.95036270614709e-06
1871	3	127870026	127870283	13	0
1871	3	127870026	127870283	14	0
1871	3	127870026	127870283	15	0
1871	3	127870026	127870283	16	7.92452681561507e-08
