task_id	chrom	start	end	iteration	h2_incremental
1036	2	119370742	119371429	1	0.207087840485676
1036	2	119370742	119371429	2	1.41473007355405e-06
1036	2	119370742	119371429	3	0.00158971779387611
1036	2	119370742	119371429	4	1.74823535952134e-06
1036	2	119370742	119371429	5	0
1036	2	119370742	119371429	6	0
1036	2	119370742	119371429	7	0
1036	2	119370742	119371429	8	9.86515857153587e-06
1036	2	119370742	119371429	9	0
1036	2	119370742	119371429	10	5.39509087330384e-05
1036	2	119370742	119371429	11	4.45506289339004e-07
