task_id	chrom	start	end	iteration	h2_incremental
2729	4	39833970	39834441	1	0.0729117054541906
2729	4	39833970	39834441	2	0.00113350603282134
2729	4	39833970	39834441	3	0.000992348047434584
2729	4	39833970	39834441	4	0.000371582012457405
2729	4	39833970	39834441	5	0.000131756027748
2729	4	39833970	39834441	6	0
2729	4	39833970	39834441	7	6.00297360289046e-05
2729	4	39833970	39834441	8	0.000123563659223683
2729	4	39833970	39834441	9	0
2729	4	39833970	39834441	10	0
2729	4	39833970	39834441	11	1.24068198079631e-05
