task_id	chrom	start	end	iteration	h2_incremental
3697	6	163451711	163452916	1	0.14015855173279
3697	6	163451711	163452916	2	0.00625656554813202
3697	6	163451711	163452916	3	0.00140187453958295
3697	6	163451711	163452916	4	2.55302978181534e-05
3697	6	163451711	163452916	5	0.000223906318431057
3697	6	163451711	163452916	6	0.000125418760589129
3697	6	163451711	163452916	7	0.000147412589805303
3697	6	163451711	163452916	8	0.000297981382932749
3697	6	163451711	163452916	9	0.0066578942750717
3697	6	163451711	163452916	10	3.22473226327469e-05
3697	6	163451711	163452916	11	2.3935896193934e-05
3697	6	163451711	163452916	12	6.22273434745252e-05
3697	6	163451711	163452916	13	0
3697	6	163451711	163452916	14	2.27940442543287e-06
