task_id	chrom	start	end	iteration	h2_incremental
2748	4	4146205	4150050	1	0.0669074720734434
2748	4	4146205	4150050	2	0.00558118142083119
2748	4	4146205	4150050	3	0.00321691194042895
2748	4	4146205	4150050	4	0.00482868343267161
2748	4	4146205	4150050	5	0.00159758082841129
2748	4	4146205	4150050	6	0.000114120394956041
2748	4	4146205	4150050	7	0.00120233887684023
2748	4	4146205	4150050	8	1.1356502846755e-05
2748	4	4146205	4150050	9	0.00122238454019247
2748	4	4146205	4150050	10	0.00116619626029028
2748	4	4146205	4150050	11	1.16289745413679e-05
2748	4	4146205	4150050	12	0.00163332411434506
2748	4	4146205	4150050	13	7.78010631276157e-08
2748	4	4146205	4150050	14	0
2748	4	4146205	4150050	15	0.00242054306384777
2748	4	4146205	4150050	16	5.62676246280508e-05
2748	4	4146205	4150050	17	0
2748	4	4146205	4150050	18	8.01206445000591e-06
2748	4	4146205	4150050	19	0.000191996371990064
2748	4	4146205	4150050	20	0
