task_id	chrom	start	end	iteration	h2_incremental
690	1	36049994	36051438	1	0.111793738766281
690	1	36049994	36051438	2	0.00335501064443844
690	1	36049994	36051438	3	0.000916264934197253
690	1	36049994	36051438	4	0.00351711819871305
690	1	36049994	36051438	5	0.000385759829870487
690	1	36049994	36051438	6	0
690	1	36049994	36051438	7	0.00381343606980206
690	1	36049994	36051438	8	0.000138593445802799
690	1	36049994	36051438	9	0
690	1	36049994	36051438	10	0.00321672232359991
690	1	36049994	36051438	11	0
690	1	36049994	36051438	12	0
690	1	36049994	36051438	13	0
690	1	36049994	36051438	14	5.12105262642689e-08
690	1	36049994	36051438	15	0
