task_id	chrom	start	end	iteration	h2_incremental
4150	7	121832003	121832624	1	0.0247778727098729
4150	7	121832003	121832624	2	0.00149077111442807
4150	7	121832003	121832624	3	0.0356649307040051
4150	7	121832003	121832624	4	0
4150	7	121832003	121832624	5	0
4150	7	121832003	121832624	6	0.00013388162530091
4150	7	121832003	121832624	7	0.000200450836980656
4150	7	121832003	121832624	8	0
4150	7	121832003	121832624	9	2.49652331115885e-05
4150	7	121832003	121832624	10	0.000151085496757531
4150	7	121832003	121832624	11	0
