task_id	chrom	start	end	iteration	h2_incremental
1715	2	91748542	91749241	1	0.314616503449355
1715	2	91748542	91749241	2	0.000184686148667552
1715	2	91748542	91749241	3	0.000120983473017757
1715	2	91748542	91749241	4	1.19134702218915e-05
1715	2	91748542	91749241	5	0
1715	2	91748542	91749241	6	0
1715	2	91748542	91749241	7	0
1715	2	91748542	91749241	8	0
1715	2	91748542	91749241	9	4.00767644351197e-05
1715	2	91748542	91749241	10	0.000460161726028705
1715	2	91748542	91749241	11	0
1715	2	91748542	91749241	12	0
1715	2	91748542	91749241	13	0.000191390670937383
1715	2	91748542	91749241	14	0
1715	2	91748542	91749241	15	0
