task_id	chrom	start	end	iteration	h2_incremental
948	1	9953597	9956232	1	0.150074965869399
948	1	9953597	9956232	2	0.00814082988925918
948	1	9953597	9956232	3	0.000767909550006611
948	1	9953597	9956232	4	0
948	1	9953597	9956232	5	3.92686041681889e-05
948	1	9953597	9956232	6	2.87352214024222e-05
948	1	9953597	9956232	7	0
948	1	9953597	9956232	8	0
948	1	9953597	9956232	9	0
948	1	9953597	9956232	10	2.35340600839902e-06
948	1	9953597	9956232	11	0.000652873645233042
948	1	9953597	9956232	12	0
948	1	9953597	9956232	13	0
948	1	9953597	9956232	14	0
948	1	9953597	9956232	15	0
948	1	9953597	9956232	16	0
