task_id	chrom	start	end	iteration	h2_incremental
2360	3	73999916	74000685	1	0.143460384010388
2360	3	73999916	74000685	2	0.00879829490317555
2360	3	73999916	74000685	3	4.49469149823592e-05
2360	3	73999916	74000685	4	6.9707232437435e-05
2360	3	73999916	74000685	5	8.17271280615029e-06
2360	3	73999916	74000685	6	6.70216277800919e-06
2360	3	73999916	74000685	7	1.40041137740332e-07
2360	3	73999916	74000685	8	0.00165961732231082
2360	3	73999916	74000685	9	5.72470687106712e-06
2360	3	73999916	74000685	10	0.00252330854236508
2360	3	73999916	74000685	11	0
2360	3	73999916	74000685	12	0.00199584177834679
2360	3	73999916	74000685	13	2.57197511503753e-07
2360	3	73999916	74000685	14	0
2360	3	73999916	74000685	15	0
2360	3	73999916	74000685	16	6.3197087385498e-08
2360	3	73999916	74000685	17	0
