task_id	chrom	start	end	iteration	h2_incremental
1752	2	97697294	97697758	1	0.280434155625533
1752	2	97697294	97697758	2	8.31463599460068e-05
1752	2	97697294	97697758	3	7.51095442658481e-05
1752	2	97697294	97697758	4	0
1752	2	97697294	97697758	5	1.73500468023905e-05
1752	2	97697294	97697758	6	1.1627687323798e-05
1752	2	97697294	97697758	7	1.40683421584474e-06
1752	2	97697294	97697758	8	1.12200191794426e-06
1752	2	97697294	97697758	9	6.20366469532024e-08
1752	2	97697294	97697758	10	4.60728127472429e-06
1752	2	97697294	97697758	11	6.22019727168589e-05
