task_id	chrom	start	end	iteration	h2_incremental
745	1	44967805	44968316	1	0.0304011231122456
745	1	44967805	44968316	2	0.00269208479373042
745	1	44967805	44968316	3	0.000148161366018218
745	1	44967805	44968316	4	2.53069173857305e-05
745	1	44967805	44968316	5	0
745	1	44967805	44968316	6	0
745	1	44967805	44968316	7	0
745	1	44967805	44968316	8	0.00694789976481876
745	1	44967805	44968316	9	0
745	1	44967805	44968316	10	0
745	1	44967805	44968316	11	0
745	1	44967805	44968316	12	3.73236307451564e-06
745	1	44967805	44968316	13	0
