task_id	chrom	start	end	iteration	h2_incremental
2281	3	57195995	57197276	1	0.139116598501694
2281	3	57195995	57197276	2	0.000168583495560446
2281	3	57195995	57197276	3	0
2281	3	57195995	57197276	4	0.00534940279658195
2281	3	57195995	57197276	5	3.89299397920811e-06
2281	3	57195995	57197276	6	0
2281	3	57195995	57197276	7	0.00248904525819397
2281	3	57195995	57197276	8	0.00330250003549551
2281	3	57195995	57197276	9	0.000186902452202233
2281	3	57195995	57197276	10	0
2281	3	57195995	57197276	11	0.000232230743690879
2281	3	57195995	57197276	12	0
2281	3	57195995	57197276	13	0
2281	3	57195995	57197276	14	0
2281	3	57195995	57197276	15	0
2281	3	57195995	57197276	16	0
