task_id	chrom	start	end	iteration	h2_incremental
2616	4	183876147	183876945	1	0.129676690375398
2616	4	183876147	183876945	2	0.000529057386430381
2616	4	183876147	183876945	3	0.00812713741443401
2616	4	183876147	183876945	4	0
2616	4	183876147	183876945	5	1.06207915876571e-05
2616	4	183876147	183876945	6	8.77919074875448e-06
2616	4	183876147	183876945	7	7.52266880815059e-07
2616	4	183876147	183876945	8	4.14895817822214e-05
2616	4	183876147	183876945	9	0.00708730493480761
2616	4	183876147	183876945	10	0
2616	4	183876147	183876945	11	0
2616	4	183876147	183876945	12	0
2616	4	183876147	183876945	13	0
2616	4	183876147	183876945	14	0
