task_id	chrom	start	end	iteration	h2_incremental
3922	6	32580544	32582710	1	0.697162082112377
3922	6	32580544	32582710	2	0
3922	6	32580544	32582710	3	9.10997226721581e-06
3922	6	32580544	32582710	4	1.10385152796362e-07
3922	6	32580544	32582710	5	0
3922	6	32580544	32582710	6	5.5034637832436e-06
3922	6	32580544	32582710	7	1.67873980681726e-06
3922	6	32580544	32582710	8	1.24421112247376e-05
3922	6	32580544	32582710	9	3.92781572022678e-05
3922	6	32580544	32582710	10	5.32498683197862e-06
3922	6	32580544	32582710	11	0
