task_id	chrom	start	end	iteration	h2_incremental
3461	5	8838793	8839938	1	0.250316601315802
3461	5	8838793	8839938	2	0.000520071532058338
3461	5	8838793	8839938	3	0.00434087224338939
3461	5	8838793	8839938	4	0
3461	5	8838793	8839938	5	3.86436460794621e-05
3461	5	8838793	8839938	6	3.72650966034883e-05
3461	5	8838793	8839938	7	0.00912078439912591
3461	5	8838793	8839938	8	2.75228848877551e-07
3461	5	8838793	8839938	9	5.16965400892622e-05
3461	5	8838793	8839938	10	0
3461	5	8838793	8839938	11	0
3461	5	8838793	8839938	12	0.00214734538846285
3461	5	8838793	8839938	13	1.18710883491458e-07
3461	5	8838793	8839938	14	0
3461	5	8838793	8839938	15	1.44520100057729e-06
3461	5	8838793	8839938	16	4.04191079021417e-06
3461	5	8838793	8839938	17	0
