task_id	chrom	start	end	iteration	h2_incremental
4334	7	18866089	18867317	1	0.620800482503751
4334	7	18866089	18867317	2	0.00198574219795107
4334	7	18866089	18867317	3	3.16045087629067e-06
4334	7	18866089	18867317	4	0
4334	7	18866089	18867317	5	0.00102709759945933
4334	7	18866089	18867317	6	0.000752079345617046
4334	7	18866089	18867317	7	3.55190593815938e-07
4334	7	18866089	18867317	8	0
4334	7	18866089	18867317	9	2.76081928091641e-07
4334	7	18866089	18867317	10	0
4334	7	18866089	18867317	11	5.07206983757054e-08
