task_id	chrom	start	end	iteration	h2_incremental
3245	5	180142243	180142809	1	0.278941493581675
3245	5	180142243	180142809	2	0.0165026010731082
3245	5	180142243	180142809	3	0.000200397553907256
3245	5	180142243	180142809	4	0.000989189053306249
3245	5	180142243	180142809	5	0
3245	5	180142243	180142809	6	1.09063587973075e-07
3245	5	180142243	180142809	7	0.000451217209099379
3245	5	180142243	180142809	8	7.18107912293203e-06
3245	5	180142243	180142809	9	4.26707411115845e-06
3245	5	180142243	180142809	10	0
3245	5	180142243	180142809	11	3.23215542806602e-06
3245	5	180142243	180142809	12	0
