task_id	chrom	start	end	iteration	h2_incremental
1832	3	122215059	122216257	1	0.486189908631116
1832	3	122215059	122216257	2	0.00799183980023504
1832	3	122215059	122216257	3	0.000172029915838488
1832	3	122215059	122216257	4	1.5741718117238e-06
1832	3	122215059	122216257	5	0
1832	3	122215059	122216257	6	4.37235658487615e-06
1832	3	122215059	122216257	7	6.00510237856811e-06
1832	3	122215059	122216257	8	0
1832	3	122215059	122216257	9	3.28288504664284e-06
1832	3	122215059	122216257	10	5.65347664603175e-06
1832	3	122215059	122216257	11	9.14694804360361e-06
