task_id	chrom	start	end	iteration	h2_incremental
3153	5	168165547	168166273	1	0.100972167762018
3153	5	168165547	168166273	2	0.005305599329377
3153	5	168165547	168166273	3	0.00463898285816328
3153	5	168165547	168166273	4	0
3153	5	168165547	168166273	5	1.89234434229077e-07
3153	5	168165547	168166273	6	0
3153	5	168165547	168166273	7	0
3153	5	168165547	168166273	8	7.03945059781909e-07
3153	5	168165547	168166273	9	0.00518449614695277
3153	5	168165547	168166273	10	0
3153	5	168165547	168166273	11	0
3153	5	168165547	168166273	12	0
3153	5	168165547	168166273	13	4.46166083830115e-06
3153	5	168165547	168166273	14	0
