task_id	chrom	start	end	iteration	h2_incremental
2577	4	169315014	169315627	1	0.031285117248193
2577	4	169315014	169315627	2	0.0336061245206413
2577	4	169315014	169315627	3	7.40210581532498e-06
2577	4	169315014	169315627	4	0.00632433497238126
2577	4	169315014	169315627	5	0
2577	4	169315014	169315627	6	0
2577	4	169315014	169315627	7	0
2577	4	169315014	169315627	8	0.00420250971525258
2577	4	169315014	169315627	9	0
2577	4	169315014	169315627	10	0
2577	4	169315014	169315627	11	0
2577	4	169315014	169315627	12	0
2577	4	169315014	169315627	13	0
