task_id	chrom	start	end	iteration	h2_incremental
4238	7	149020444	149020899	1	0.118406442726932
4238	7	149020444	149020899	2	0
4238	7	149020444	149020899	3	0.00103731338406255
4238	7	149020444	149020899	4	6.22864865547533e-06
4238	7	149020444	149020899	5	8.84375930331641e-05
4238	7	149020444	149020899	6	0
4238	7	149020444	149020899	7	1.6972845506809e-06
4238	7	149020444	149020899	8	0
4238	7	149020444	149020899	9	0
4238	7	149020444	149020899	10	0.00819802544542216
4238	7	149020444	149020899	11	0
4238	7	149020444	149020899	12	3.34221585861135e-05
4238	7	149020444	149020899	13	0
4238	7	149020444	149020899	14	0
4238	7	149020444	149020899	15	0
