task_id	chrom	start	end	iteration	h2_incremental
87	1	12381431	12382392	1	0.0595481456141554
87	1	12381431	12382392	2	0.205211589424715
87	1	12381431	12382392	3	5.72505186781233e-07
87	1	12381431	12382392	4	0
87	1	12381431	12382392	5	0.000137934086333593
87	1	12381431	12382392	6	1.85363443053992e-07
87	1	12381431	12382392	7	0
87	1	12381431	12382392	8	6.74456591426661e-08
87	1	12381431	12382392	9	1.16364607617726e-06
87	1	12381431	12382392	10	2.19338657625749e-07
87	1	12381431	12382392	11	1.46581855710027e-05
