task_id	chrom	start	end	iteration	h2_incremental
898	1	8877429	8877684	1	0.0309740916438201
898	1	8877429	8877684	2	0.067468805281894
898	1	8877429	8877684	3	0.0535111834271569
898	1	8877429	8877684	4	0.00703284571031888
898	1	8877429	8877684	5	0.00302097329128004
898	1	8877429	8877684	6	0
898	1	8877429	8877684	7	0.00117965075207176
898	1	8877429	8877684	8	2.10499780874552e-07
898	1	8877429	8877684	9	0
898	1	8877429	8877684	10	0.00047919269974518
898	1	8877429	8877684	11	6.11771053242228e-08
898	1	8877429	8877684	12	0
898	1	8877429	8877684	13	0
898	1	8877429	8877684	14	0
898	1	8877429	8877684	15	0
